id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,age,log price,price/sqft,rootprice/sqft,in_expensive_zip,has_basement
2424059052,20140710,1325000.0,6,4.25,5720,10213,2.0,0,0,3,10,4170,1550,2004,0,98006,47.5464,-122.116,4300,10224,10,14.09692301740246,231.64335664335664,5.445198933028616,0,1
3298300530,20140924,351000.0,4,1.0,1550,7260,1.0,0,0,4,6,1550,0,1959,0,98008,47.6229,-122.121,1210,7260,55,12.768541502448002,226.4516129032258,5.4225312925347104,0,0
8929000360,20140805,413565.0,3,2.5,1690,1613,2.0,0,0,3,8,1150,540,2014,0,98029,47.5524,-121.998,1690,1619,0,12.932569975771658,244.7130177514793,5.50008616785454,0,1
2291400236,20140612,363000.0,3,3.25,1651,1779,2.0,0,0,3,8,1341,310,2008,0,98133,47.7076,-122.346,1650,2908,6,12.802158113246987,219.86674742580254,5.39302166932686,0,1
6445800120,20150404,679000.0,4,1.75,2260,41236,1.0,0,0,4,8,1690,570,1962,0,98029,47.5528,-122.034,3080,30240,53,13.428376406540833,300.4424778761062,5.705256314274502,0,1
8682261010,20140910,473000.0,2,1.75,1510,4555,1.0,0,0,3,8,1510,0,2005,0,98053,47.7136,-122.031,1640,4500,9,13.06685066747407,313.2450331125828,5.7469857376651,0,0
8045000180,20150421,585888.0,3,2.0,1490,7431,1.0,0,0,4,7,1490,0,1966,0,98052,47.6697,-122.162,1700,7725,49,13.28088392401233,393.21342281879197,5.974352525072827,0,0
9475700220,20140626,405000.0,4,2.5,2220,4652,2.0,0,0,3,7,2220,0,2001,0,98059,47.4902,-122.154,1840,4500,13,12.911642346088676,182.43243243243242,5.206379871222351,0,0
3222049055,20150116,650000.0,3,1.75,2800,19386,1.0,1,4,3,8,1400,1400,1965,0,98198,47.3554,-122.324,3270,31450,50,13.38472764187182,232.14285714285714,5.447352945708524,0,1
9165100230,20141222,575000.0,3,2.0,2150,3880,1.0,0,0,3,8,1080,1070,1951,0,98117,47.6814,-122.392,2130,4000,63,13.262125319779487,267.4418604651163,5.588902198657779,0,1
8091411120,20140717,220000.0,3,2.25,1400,7205,1.0,0,0,3,7,1140,260,1985,0,98030,47.349,-122.166,1970,7252,29,12.301382825334498,157.14285714285714,5.057155309731149,0,1
1777600230,20140506,610000.0,4,3.0,2450,10117,1.0,0,0,5,8,1580,870,1967,0,98006,47.5694,-122.132,2530,10125,47,13.321214236149494,248.9795918367347,5.517370932610722,0,1
5101400862,20140512,499950.0,3,1.0,980,6380,1.0,0,0,3,7,760,220,1941,0,98115,47.692,-122.308,1390,6380,73,13.122263372403996,510.1530612244898,6.234710800739378,0,1
5317100325,20150303,883000.0,4,2.5,2800,6874,2.0,0,0,3,9,2170,630,1990,0,98112,47.6215,-122.29,1430,6240,25,13.691080479586097,315.35714285714283,5.753705783422801,0,1
9324800455,20141023,436000.0,2,1.0,1240,8100,1.5,0,2,3,7,1240,0,1925,0,98125,47.7326,-122.288,2790,8100,89,12.985397522331171,351.61290322580646,5.862530863732089,0,0
880000208,20141213,320000.0,3,2.5,1610,1356,2.0,0,0,3,8,1240,370,2007,0,98106,47.5257,-122.361,1270,1314,7,12.676076274775909,198.75776397515529,5.292086816797401,0,1
1223089081,20140530,425000.0,3,1.75,1510,44000,1.0,0,0,3,7,1240,270,1989,0,98045,47.4851,-121.716,2290,36242,25,12.959844447906553,281.4569536423841,5.639979518097584,0,1
5556800150,20140515,204700.0,4,2.0,1670,9987,1.0,0,0,3,7,1670,0,1967,0,98001,47.3406,-122.284,1640,7280,47,12.229300771649381,122.57485029940119,4.80872186623858,0,0
4174600331,20140717,384000.0,6,3.0,2320,4502,1.0,0,0,4,7,1200,1120,1987,0,98108,47.5552,-122.3,1160,5628,27,12.858397831569864,165.51724137931035,5.109075366909508,0,1
5419801120,20150113,314000.0,3,2.75,1900,8200,2.0,0,0,4,7,1900,0,1984,0,98031,47.402,-122.183,1620,8200,31,12.65714826489039,165.26315789473685,5.107539099735859,0,0
3649100674,20150430,535000.0,3,2.5,2390,6263,2.0,0,0,3,9,2390,0,2003,0,98028,47.7379,-122.248,2390,11761,12,13.190022025878143,223.84937238493723,5.410973380952587,0,0
7202000220,20150501,426000.0,4,1.5,1470,5850,1.0,0,0,4,7,810,660,1973,0,98052,47.7,-122.129,1290,7300,42,12.962194625251508,289.7959183673469,5.669176945478726,0,1
7129301001,20141209,675000.0,4,2.75,2670,6780,2.0,0,3,5,8,1630,1040,1908,0,98118,47.5131,-122.256,2400,5989,106,13.422467969854667,252.80898876404495,5.532634218460371,0,1
8860500150,20140613,380000.0,4,2.5,2540,6365,2.0,0,0,3,8,1870,670,2000,0,98055,47.4608,-122.215,2290,5942,14,12.84792653170257,149.60629921259843,5.008007171689986,0,1
7384500110,20140723,685000.0,3,2.5,3450,8000,3.0,0,0,4,8,2970,480,1927,1975,98116,47.5605,-122.402,1880,6135,87,13.437174117244362,198.55072463768116,5.291044607218957,0,1
622069123,20140819,429000.0,3,2.0,1700,52826,1.0,0,0,3,7,1700,0,1991,0,98058,47.4164,-122.092,2480,114728,23,12.969212197910155,252.35294117647058,5.530828667865847,0,0
164000361,20150421,799000.0,4,1.5,1810,6583,1.0,0,0,3,7,1500,310,1968,0,98133,47.7273,-122.351,860,8670,47,13.591116224748411,441.43646408839777,6.09003410048854,0,1
3438500790,20140920,318500.0,5,1.75,1550,6986,1.0,0,0,3,7,1030,520,1978,0,98106,47.5503,-122.356,1550,6986,36,12.671377753994355,205.48387096774192,5.325367544081063,0,1
2024059110,20150420,925000.0,3,3.25,4110,20900,2.0,0,0,3,9,2630,1480,2002,0,98006,47.5506,-122.187,2640,14700,13,13.737549016494562,225.06082725060827,5.416370709004282,0,1
7338400945,20150224,420000.0,3,1.5,2080,5000,1.0,0,0,3,7,1300,780,1963,0,98118,47.5322,-122.29,1860,5000,52,12.948009990259552,201.92307692307693,5.307886817564188,0,1
809003160,20141218,570000.0,2,1.0,1100,4000,1.0,0,0,3,7,1100,0,1906,0,98109,47.6388,-122.35,1590,4000,108,13.253391639810733,518.1818181818181,6.2503261810242705,0,0
8650700090,20140813,1052500.0,4,2.75,3950,12840,2.0,0,0,5,8,3950,0,1960,0,98040,47.5489,-122.219,2350,12507,54,13.866678844538674,266.45569620253167,5.585207986643506,1,0
8151600663,20140917,333000.0,3,1.0,1250,8450,1.0,0,0,4,7,1250,0,1954,0,98146,47.503,-122.364,1350,9300,60,12.71589776896258,266.4,5.584998938666234,0,0
7352200100,20150224,1360000.0,2,1.75,2620,14138,2.0,1,4,3,8,2120,500,1931,1991,98125,47.7142,-122.277,1830,8279,84,14.122995257712235,519.0839694656488,6.252065660957092,0,1
1952200220,20140603,660000.0,3,2.5,2290,2798,3.0,0,0,4,9,2290,0,1953,1983,98102,47.641,-122.315,2260,5000,61,13.399995114002609,288.2096069868996,5.663688017454323,0,0
1568100300,20140917,350000.0,6,4.5,3500,8504,2.0,0,0,3,7,3500,0,1980,0,98155,47.7351,-122.295,1550,8460,34,12.765688433465597,100.0,4.605170185988092,0,0
1568100300,20150121,682500.0,6,4.5,3500,8504,2.0,0,0,3,7,3500,0,1980,0,98155,47.7351,-122.295,1550,8460,35,13.433517806041252,195.0,5.272999558563747,0,0
2113700485,20141210,399990.0,5,2.75,1690,4000,1.0,0,0,5,7,970,720,1943,0,98106,47.5312,-122.354,1240,4000,71,12.899194825777613,236.68047337278105,5.4667110178604945,0,1
1454600156,20140625,860000.0,5,3.25,4500,9648,2.0,0,4,4,8,3000,1500,1968,0,98125,47.7262,-122.282,2780,21132,46,13.664687668229691,191.11111111111111,5.2528549924712795,0,1
4204400201,20141021,216180.0,2,1.0,1120,7797,1.0,0,0,3,6,1120,0,1948,0,98055,47.4871,-122.22,2180,7200,66,12.283866672970193,193.01785714285714,5.262782708681054,0,0
8856890330,20140915,300000.0,4,2.25,1740,9613,2.0,0,0,5,8,1740,0,1989,0,98058,47.463,-122.125,1680,9769,25,12.611537753638338,172.41379310344828,5.149897361429764,0,0
1922059278,20141014,145000.0,3,1.0,1010,11880,1.0,0,0,3,7,1010,0,1960,0,98030,47.3762,-122.219,1150,9435,54,11.884489021402711,143.56435643564356,4.966783411567406,0,0
1922059278,20150305,255000.0,3,1.0,1010,11880,1.0,0,0,3,7,1010,0,1960,0,98030,47.3762,-122.219,1150,9435,55,12.449018824140563,252.47524752475246,5.531313214305258,0,0
6623400356,20140702,250000.0,3,1.75,1200,24805,1.0,0,0,3,6,1200,0,1984,0,98031,47.4236,-122.195,2150,4339,30,12.429216196844383,208.33333333333334,5.339139361068292,0,0
9407111250,20141029,245000.0,3,1.0,1020,8625,1.0,0,0,3,7,1020,0,1978,0,98045,47.4465,-121.77,1290,9440,36,12.409013489526863,240.19607843137254,5.481455583248548,0,0
5422570760,20141014,445000.0,3,1.75,1850,7056,2.5,0,0,4,8,1850,0,1979,0,98052,47.6602,-122.13,1970,7056,35,13.005829561148378,240.54054054054055,5.482888643076007,0,0
4036800910,20140514,562000.0,3,1.5,1830,8000,1.0,0,0,4,7,1830,0,1957,0,98008,47.6017,-122.122,1310,7500,57,13.239257128875828,307.10382513661204,5.727185883040361,0,0
259600530,20140505,501000.0,4,1.0,2070,7519,1.0,0,0,3,7,1160,910,1963,0,98008,47.632,-122.119,1730,7519,51,13.124361380067002,242.02898550724638,5.489057493807587,0,1
6303400981,20150113,190000.0,3,1.75,1160,5850,1.0,0,0,4,6,1160,0,1918,0,98146,47.5064,-122.356,1110,8382,97,12.154779351142624,163.79310344827587,5.098604067042213,0,0
7701990300,20140516,862500.0,4,2.75,3280,24440,2.0,0,0,3,10,3280,0,1996,0,98077,47.7073,-122.07,3490,25138,18,13.667590427887651,262.9573170731707,5.571991726509462,0,0
5700002510,20140611,1085000.0,5,2.5,2340,6000,2.0,0,0,4,10,2340,0,1922,0,98144,47.5764,-122.287,2350,6000,92,13.897090544956697,463.6752136752137,6.139184336604949,0,0
2011400230,20140626,575000.0,5,3.0,3690,49709,1.0,0,2,3,9,2690,1000,1960,0,98198,47.3908,-122.32,2590,8691,54,13.262125319779487,155.82655826558266,5.0487435827449145,0,1
1471700410,20150506,310000.0,7,1.5,2660,15111,1.5,0,0,4,7,2660,0,1962,0,98059,47.4644,-122.066,1710,15429,53,12.644327576461329,116.54135338345864,4.758246174685584,0,0
2102700025,20141009,1400000.0,5,3.25,4300,9270,2.0,0,3,3,10,2910,1390,1957,2009,98116,47.5717,-122.409,2780,6610,57,14.151982794585487,325.5813953488372,5.785612492903833,0,1
4222300040,20141216,284850.0,3,1.5,1590,8256,1.0,0,1,3,7,1090,500,1969,0,98003,47.3488,-122.304,1950,7840,45,12.559718004908541,179.1509433962264,5.188228709694265,0,1
3649100676,20150219,570000.0,4,2.5,2590,7910,2.0,0,0,3,9,2590,0,2003,0,98028,47.7378,-122.248,2110,11761,12,13.253391639810733,220.0772200772201,5.39397848511715,0,0
372000040,20141003,304000.0,3,1.75,1720,6000,1.0,0,2,3,7,1000,720,1954,0,98178,47.4999,-122.223,1690,6000,60,12.624782980388359,176.74418604651163,5.17470341058086,0,1
7312200040,20141216,560000.0,4,2.5,1790,9787,1.0,0,2,4,8,1240,550,1983,0,98056,47.5344,-122.189,1790,9787,31,13.235692062711331,312.8491620111732,5.7457211638765315,0,1
6052400975,20140826,325000.0,3,1.0,1590,8160,1.0,0,1,3,7,1090,500,1954,0,98198,47.4013,-122.321,1540,10500,60,12.691580461311874,204.40251572327045,5.320091166097598,0,1
826000495,20150206,557510.0,4,2.0,1580,4800,1.5,0,2,3,7,1580,0,1912,0,98136,47.5454,-122.383,1580,4800,103,13.231235719375272,352.8544303797468,5.866055593354259,0,0
8731900880,20150420,305000.0,4,2.25,2580,8820,1.0,0,0,4,9,1620,960,1967,0,98023,47.3122,-122.376,2140,8400,48,12.628067055589549,118.21705426356588,4.772522377673885,0,1
1523059100,20140902,320000.0,5,1.0,1740,27350,1.0,0,0,4,5,1740,0,1958,0,98059,47.4809,-122.153,2760,10749,56,12.676076274775909,183.90804597701148,5.214435882567335,0,0
2597550090,20140905,455000.0,5,2.25,3470,28212,1.5,0,0,4,8,2790,680,1978,0,98042,47.3342,-122.108,2020,28177,36,13.028052697933088,131.12391930835736,4.876142824992183,0,1
3581000210,20140904,383001.0,3,1.0,1180,7210,1.0,0,0,4,7,1180,0,1963,0,98034,47.7267,-122.241,1700,7210,51,12.855792879125431,324.5771186440678,5.782523161665721,0,0
4048400191,20140605,545000.0,3,1.75,1700,51649,1.5,0,0,5,6,1700,0,1931,0,98059,47.4704,-122.076,1100,39504,83,13.208541073645382,320.5882352941176,5.770157543601074,0,0
7578200025,20150408,487500.0,2,1.0,1190,5000,1.0,0,0,3,7,1190,0,1925,0,98116,47.5717,-122.382,1600,5000,90,13.09704556942004,409.66386554621846,6.015336983314464,0,0
2379300330,20140702,345000.0,5,2.5,2450,6994,2.0,0,0,3,8,2450,0,2002,0,98030,47.3572,-122.192,1940,6035,12,12.751299696013497,140.81632653061226,4.947456392474725,0,0
8917100180,20140604,583000.0,6,2.75,2630,16411,1.0,0,0,4,8,1650,980,1974,0,98052,47.6309,-122.093,2250,12255,40,13.27594246533263,221.67300380228136,5.401203340160819,0,1
3395300180,20140812,534950.0,3,2.25,2130,12286,2.0,0,0,3,8,2130,0,1977,0,98052,47.6471,-122.114,2130,10158,37,13.189928563566752,251.15023474178403,5.526051304863282,0,0
369000690,20140812,403504.0,4,1.0,1060,5750,1.0,0,0,3,6,950,110,1904,0,98199,47.6562,-122.389,1790,5857,110,12.907941679901988,380.66415094339624,5.941917492795875,0,1
7977200720,20150427,500000.0,3,1.75,1480,6120,1.5,0,0,3,7,1480,0,1946,0,98115,47.6858,-122.295,1480,6120,69,13.122363377404328,337.8378378378378,5.822566010646168,0,0
2322069175,20150224,319502.0,3,1.75,1610,38707,1.0,0,0,3,7,1610,0,1990,0,98010,47.3778,-122.001,1930,45151,25,12.674518812561042,198.44844720496894,5.290529354582533,0,0
2324039100,20141112,525000.0,4,2.75,2440,5080,2.0,0,0,3,8,1750,690,1960,0,98126,47.5547,-122.379,1920,6375,54,13.17115354157376,215.1639344262295,5.371400223286513,0,1
5631500866,20140506,563000.0,4,3.0,3100,15480,2.0,0,0,3,8,2400,700,1996,0,98028,47.7466,-122.241,2000,42500,18,13.241034907121827,181.61290322580646,5.20187751664859,0,1
2877101745,20140804,898500.0,4,2.75,2890,5000,1.5,0,0,3,8,1990,900,1911,2014,98117,47.6768,-122.363,1080,3750,103,13.70848198520575,310.89965397923874,5.739470204099272,0,1
7934000145,20141201,450000.0,4,2.75,2900,6400,2.0,0,0,3,7,2040,860,1911,1970,98136,47.5563,-122.393,1340,6144,103,13.017002861746503,155.17241379310346,5.044536845771937,0,1
6072760360,20150321,665000.0,4,2.25,2650,8149,1.0,0,0,4,8,1610,1040,1975,0,98006,47.5624,-122.176,2290,8019,40,13.407542319637992,250.9433962264151,5.525227400657723,0,1
6021501635,20141102,825000.0,4,2.5,2560,4000,2.0,0,0,5,8,1610,950,1929,0,98117,47.6885,-122.386,1760,4000,85,13.623138665316818,322.265625,5.77537612784321,0,1
1821059067,20140625,200000.0,3,1.0,1150,4800,1.5,0,0,4,6,1150,0,1938,0,98002,47.3101,-122.212,1310,9510,76,12.206072645530174,173.91304347826087,5.158555424172878,0,0
3295750610,20140904,295000.0,3,2.0,1760,6092,1.0,0,0,3,7,1760,0,1998,0,98030,47.3838,-122.184,2590,6255,16,12.594730635321957,167.61363636363637,5.12166154728976,0,0
2926059146,20141215,748000.0,4,2.5,3220,8379,2.0,0,0,3,10,3220,0,2004,0,98034,47.7043,-122.192,2720,7635,10,13.525158256956614,232.29813664596273,5.44802161841816,0,0
9429500146,20140714,580000.0,3,2.5,3200,18750,1.0,0,0,2,9,2660,540,1967,1996,98027,47.5717,-122.12,3200,22475,47,13.270783382522602,181.25,5.199877293734784,0,1
7893207490,20150212,275000.0,3,1.0,1250,10744,1.0,0,0,3,6,1250,0,1942,0,98198,47.4226,-122.327,1500,10710,73,12.524526376648708,220.0,5.393627546352362,0,0
8945300110,20150326,196000.0,3,1.0,1000,8470,1.0,0,0,4,6,1000,0,1963,0,98023,47.3056,-122.37,1020,8470,52,12.185869938212655,196.0,5.278114659230517,0,0
8151600610,20140522,235750.0,2,1.0,740,11250,1.0,0,0,2,6,740,0,1938,0,98146,47.5036,-122.362,1390,11250,76,12.370527200495705,318.5810810810811,5.763877014297488,0,0
2923049399,20150323,315000.0,3,2.25,2170,8480,1.0,0,0,3,8,2170,0,1965,0,98148,47.4562,-122.33,2080,8452,50,12.66032791780777,145.16129032258064,4.977845471273265,0,0
3260810110,20140825,338000.0,4,2.5,2370,10631,2.0,0,0,3,8,2370,0,1999,0,98003,47.3473,-122.302,2200,8297,15,12.730801174465157,142.61603375527426,4.960155940335979,0,0
5104530770,20150121,353000.0,4,2.5,2300,4249,2.0,0,0,3,8,2300,0,2006,0,98038,47.3516,-122.0,2390,4385,9,12.774223335915433,153.47826086956522,5.033558933998193,0,0
8661000033,20140627,235000.0,3,1.75,1400,6300,1.0,0,0,3,7,1400,0,1998,0,98022,47.2074,-122.001,1400,8490,16,12.367340793126296,167.85714285714286,5.123113277522946,0,0
4017050820,20150320,569999.0,3,2.5,3080,13880,2.0,0,0,3,9,3080,0,1990,0,98038,47.3726,-122.025,2780,15318,25,13.253389885423228,185.06461038961038,5.2207050094556084,0,0
226039279,20140918,505000.0,4,2.25,2350,12540,2.0,0,0,3,8,2350,0,1968,0,98177,47.7732,-122.382,2090,7964,46,13.132313708257497,214.89361702127658,5.370143101119292,0,0
1338800785,20150306,1234000.0,4,3.0,2660,4600,1.5,0,0,3,8,1820,840,1906,2002,98112,47.6258,-122.305,2350,4600,109,14.02577148344747,463.90977443609023,6.139690081671725,0,1
2921049079,20140514,299000.0,2,1.75,1250,34395,1.0,0,0,4,7,1250,0,1950,0,98003,47.2802,-122.316,1910,26042,64,12.608198852372823,239.2,5.477300022076476,0,0
5113260040,20141016,240000.0,3,2.0,1100,6360,1.0,0,0,3,7,1100,0,1991,0,98038,47.3878,-122.052,1620,6360,23,12.388394202324129,218.1818181818182,5.385328743537666,0,0
3124059023,20150213,1955000.0,3,1.75,3330,12566,1.0,1,4,4,8,1940,1390,1960,0,98040,47.5287,-122.22,3730,16560,55,14.485900751401603,587.0870870870871,6.375173168427113,1,1
2591010150,20150414,405000.0,2,1.75,1350,2653,2.0,0,0,3,7,1350,0,1986,0,98033,47.6934,-122.184,1370,4115,29,12.911642346088676,300.0,5.703782474656201,0,0
6163900821,20140624,304000.0,4,2.0,1310,8454,1.0,0,0,4,7,1310,0,1953,0,98155,47.7572,-122.318,1320,8274,61,12.624782980388359,232.06106870229007,5.447000564193162,0,0
2310060230,20141010,272000.0,4,2.25,1800,5555,2.0,0,0,3,7,1800,0,2003,0,98038,47.3498,-122.052,1810,5669,11,12.513557345278134,151.11111111111111,5.018015401393878,0,0
4449800315,20140620,412000.0,2,1.0,1260,3960,1.0,0,0,3,6,690,570,1925,0,98117,47.6899,-122.391,1250,3960,89,12.928778628331663,326.984126984127,5.78991162838614,0,1
3299600120,20140718,698000.0,4,2.5,2990,7231,2.0,0,0,3,9,2990,0,2001,0,98075,47.5623,-122.032,3160,8339,13,13.45597438174451,233.44481605351172,5.452945715359777,0,0
2490200615,20140609,400000.0,2,1.0,1140,5100,1.0,0,0,3,7,1140,0,1942,0,98136,47.5323,-122.383,1230,5100,72,12.89921982609012,350.87719298245617,5.860436284701578,0,0
1565950230,20141120,305000.0,3,2.5,2100,6825,2.0,0,0,3,8,2100,0,1994,0,98055,47.4314,-122.189,2180,7614,20,12.628067055589549,145.23809523809524,4.978374431878034,0,0
6402700110,20140910,585000.0,4,2.0,2400,12753,1.0,0,0,4,7,2400,0,1962,0,98033,47.6947,-122.177,1830,12060,52,13.279367126213993,243.75,5.4961431098779565,0,0
5029450100,20140812,190000.0,2,1.5,1400,9031,1.0,0,0,3,7,960,440,1982,0,98023,47.2915,-122.368,1450,7658,32,12.154779351142624,135.71428571428572,4.910551835539273,0,1
7525530590,20140720,760000.0,4,2.5,2990,12788,2.0,0,0,3,10,2990,0,1988,0,98075,47.5601,-122.037,3250,12212,26,13.541073712262515,254.18060200668896,5.538045045877782,0,0
226059103,20140527,570000.0,3,1.75,1930,36210,1.0,0,0,3,8,1930,0,1977,0,98072,47.7692,-122.128,1930,35060,37,13.253391639810733,295.33678756476684,5.6881163579118015,0,0
6197200021,20141106,144000.0,3,1.0,980,6800,1.0,0,0,3,6,980,0,1946,0,98058,47.4411,-122.186,1140,9975,68,11.877568578558138,146.9387755102041,4.99001600689352,0,0
7227500910,20140624,139000.0,2,1.0,690,5280,1.0,0,0,4,5,690,0,1942,0,98056,47.4953,-122.187,1140,4860,72,11.842229212112828,201.44927536231884,5.305537614521524,0,0
5100402644,20141119,525000.0,4,1.5,1430,6380,1.5,0,0,4,7,1130,300,1945,0,98115,47.6942,-122.319,1570,6380,69,13.17115354157376,367.13286713286715,5.9057238183198075,0,1
748000205,20140716,293000.0,1,1.0,1110,5421,1.0,0,0,3,6,1110,0,1935,0,98177,47.7322,-122.359,1230,8100,79,12.587927887999204,263.963963963964,5.575812593692825,0,0
7899800476,20150427,267100.0,2,2.5,1250,1580,2.0,0,0,3,7,1030,220,2005,0,98106,47.5243,-122.36,1250,1361,10,12.495378399098053,213.68,5.3644795688017055,0,1
3885804390,20150421,1500000.0,4,3.25,3470,5222,2.0,0,0,3,10,2830,640,2005,0,98033,47.6845,-122.209,3090,6758,10,14.22097566607244,432.27665706051874,6.069065793131534,0,1
1796370150,20141028,240000.0,3,2.25,1500,15334,2.0,0,0,4,7,1500,0,1992,0,98042,47.3719,-122.091,1530,8102,22,12.388394202324129,160.0,5.075173815233827,0,0
7935000625,20150409,975000.0,3,2.5,2530,7000,2.5,0,4,3,9,2530,0,1915,1999,98136,47.5465,-122.398,2380,7000,100,13.790192749979985,385.37549407114625,5.954218168258419,0,0
1761300100,20140618,279950.0,5,1.75,2150,7171,1.0,0,0,4,7,1460,690,1970,0,98031,47.3952,-122.176,1710,7300,44,12.54236629477704,130.2093023255814,4.869143173655331,0,1
1112700150,20150127,405000.0,3,1.75,1260,7373,1.0,0,0,4,7,1260,0,1979,0,98034,47.7296,-122.233,1360,7373,36,12.911642346088676,321.42857142857144,5.772775346143153,0,0
423000035,20141124,225000.0,3,1.0,960,6500,1.0,0,0,4,5,960,0,1954,0,98056,47.497,-122.171,1150,6500,60,12.323855681186558,234.375,5.456922396724675,0,0
1555300490,20141229,250000.0,3,1.0,1520,7800,1.0,0,0,4,7,1120,400,1967,0,98032,47.3784,-122.29,1740,8000,47,12.429216196844383,164.47368421052633,5.102750583004061,0,1
6802210450,20150331,272950.0,3,2.25,1570,9096,1.0,0,0,4,7,1180,390,1991,0,98022,47.1937,-121.99,1570,8418,24,12.517043907209903,173.8535031847134,5.15821300886755,0,1
7853310150,20140722,625000.0,5,1.0,3240,5324,2.0,0,0,3,9,3240,0,2007,0,98065,47.523,-121.875,3240,6036,7,13.345506928718539,192.90123456790124,5.262178319932164,0,0
4086300065,20140718,670000.0,3,1.75,1280,2147,1.5,0,0,4,7,1280,0,1910,0,98102,47.6362,-122.324,2010,2640,104,13.415032991367148,523.4375,6.260417634453486,0,0
809003085,20150401,1065000.0,3,2.5,2130,3545,3.0,0,0,5,9,2130,0,1990,0,98109,47.6389,-122.349,1970,3464,25,13.878485357125662,500.0,6.214608098422191,0,0
259100110,20140618,540000.0,3,1.75,1970,8200,1.0,0,0,5,8,1420,550,1963,0,98177,47.7602,-122.363,2140,8000,51,13.199324418540456,274.11167512690355,5.613535596808423,0,1
2316800100,20141105,525000.0,3,2.5,2990,6725,2.0,0,0,3,9,2990,0,2003,0,98059,47.4928,-122.142,2790,6725,11,13.17115354157376,175.58528428093646,5.1681248751890285,0,0
6414600051,20150303,425000.0,2,1.0,1160,17700,1.0,0,0,3,7,1160,0,1947,0,98133,47.7244,-122.331,1440,9000,68,12.959844447906553,366.37931034482756,5.903669163806144,0,0
1704900206,20140602,465500.0,3,1.75,1890,7004,1.0,0,0,3,7,1290,600,1965,0,98118,47.5557,-122.28,1440,5378,49,13.050867375699259,246.2962962962963,5.506535267645571,0,1
7853301240,20140717,443500.0,3,2.5,2170,5866,2.0,0,0,3,7,2170,0,2006,0,98065,47.5403,-121.889,2440,5798,8,13.00245308073177,204.3778801843318,5.319970634197266,0,0
